id,NAME,host id,host_identity_verified,host name,neighbourhood group,neighbourhood,lat,long,country,country code,instant_bookable,cancellation_policy,room type,Construction year,price,service fee,minimum nights,number of reviews,last review,reviews per month,review rate number,calculated host listings count,availability 365,house_rules,license
51001055,"CLASSIC NEW YORK! Heart of UWS!
CLEAN. BRIGHT. NEW",98715247060,unconfirmed,Samuel,Manhattan,Upper West Side,40.784459999999996,-73.97189,United States,US,False,moderate,Entire home/apt,2022,$294 ,$59 ,6,9.0,1/2/2019,0.37,2.0,,0,,
51001607,Nice place,42830043116,verified,Willy,Queens,Ridgewood,40.707770000000004,-73.91053000000001,United States,US,True,strict,Entire home/apt,2020,$636 ,$127 ,3,90.0,6/8/2019,2.93,2.0,,72,,
51002160,Private Studio Apartment close to ferry and subway,93012967604,unconfirmed,Conor,Brooklyn,Greenpoint,40.73203,-73.95572,United States,US,True,flexible,Entire home/apt,2012,$201 ,$40 ,3,69.0,6/13/2019,2.25,1.0,,0,"- - NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You!  Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
51002712,Shared Flatbush House in Brooklyn.,11185096298,verified,Daria,Brooklyn,East Flatbush,40.63899,-73.94886,United States,US,True,moderate,Shared room,2011,$966 ,$193 ,30,4.0,4/3/2018,0.15,4.0,,365,,
51003264,"Cozy Room In Heart Of Queens- Hillside, Hollis",59275888681,unconfirmed,Atif,Queens,Hollis,40.71368,-73.76337,United States,US,True,moderate,Private room,2015,$993 ,$199 ,3,0.0,,,3.0,,89,,
51003817,newly renovated apt in Brooklyn!,71269187539,unconfirmed,Rito,Brooklyn,Bedford-Stuyvesant,40.68205,-73.92833,United States,US,False,flexible,Entire home/apt,2021,$989 ,$198 ,3,73.0,6/24/2019,2.5,3.0,,329,"Nothing out of the ordinary...the basic considerations...being reasonably neat and tidy.   Please leave shoes in the entranceway.   NO SMOKING in apartment or deck. Kitchen is available for breakfast only;   I stock the breakfast essentials...coffee, tea, milk, cream, juice, cereal, bread, jelly, and often other items as well.  You may use the fridge for beverages and light snacks all day, but no cooking, frying baking of any meal, and no dinner in the house.   You may store items in the fridge. I'm insensitive to noise, so there is no need to tip-toe.  Plus we are 2 floors apart, you likely won't be hearing me either. I do request that guest be tidy and clean, i.e. dishes not left overnight, etc.  I do have a housekeeper a couple of times a month to handle the big stuff.",
51004369,Cozy modern Coliving in Flatbush/twin shared room,51939135962,verified,Daria,Brooklyn,East Flatbush,40.64233,-73.94773,United States,US,True,strict,Shared room,2007,"$1,048 ",$210 ,30,0.0,,,3.0,,365,"•Parties or Gatherings are not permitted. •Please be courteous to the neighbors and keep noise levels low, especially between the hours of 10pm-10am. •Absolutely no smoking in the apartment. Smoking only on the back porch •Overnight guests are not permitted unless included on the initial reservation. •Please help us conserve energy by turning off lights, small appliances, lamps, etc. when not being used.  •Please store recyclables separately. •Pets are not permitted at any time. •If you need flexibility around the specified check in or check out times, let us know in advance.",
51004921,Modern Apartment 7 min from JFK Airport and Casino,79291245496,verified,James,Queens,South Ozone Park,40.6727,-73.81598000000001,United States,US,False,moderate,Entire home/apt,2018,$324 ,$65 ,1,2.0,7/8/2019,2.0,4.0,1.0,42,,
51005473,Skylight loft bed room in large artist house!,63161930507,verified,Freddi,Brooklyn,Bushwick,40.69935,-73.92642,United States,US,True,flexible,Private room,2009,$959 ,$192 ,7,7.0,1/16/2019,0.24,1.0,2.0,0,NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when both rooms are booked. Non-registered guest may not stay overnight  11AM check-out (FIRM) and check-in time is between 3-9PM. No check-in later than 9PM.,
51006026,Sunny private room in fabulous North Park Slope!,92967271683,verified,Sarah,Brooklyn,Park Slope,40.680890000000005,-73.97965,United States,US,False,flexible,Private room,2004,$544 ,$109 ,1,3.0,9/29/2018,0.1,1.0,1.0,108,,
51006578,Garden studio w/ private entry&bath. No smokers.,36757929526,verified,Etwin,Brooklyn,East Flatbush,40.65737,-73.92563,United States,US,False,moderate,Private room,2010,$681 ,$136 ,3,36.0,1/1/2019,1.28,2.0,1.0,50,"•Smoking is allowed outside the house.  •Sorry, not pets - my Boston Terrier prefers 2 legged visitors.  •Please take shoes off in the living room. •Do not flush anything down toilet except toilet paper •Please maintain a reasonable volume •Please respect the property •Do not purchase anything on cable Check out is at 11am on the last day of your reservation unless discussed during the booking process.  Thank you!",
51007130,Stylish and cozy East Village 2 bedroom apartment,45780152930,verified,Stephanie,Manhattan,East Village,40.72798,-73.97787,United States,US,True,strict,Entire home/apt,2007,"$1,036 ",$207 ,1,1.0,12/28/2016,0.03,4.0,1.0,0,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case",
51007683,Room for rent (females ONLY),20815034661,unconfirmed,Chioma,Bronx,Parkchester,40.84012,-73.86521,United States,US,True,strict,Private room,2011,$931 ,$186 ,1,1.0,1/1/2017,0.03,1.0,1.0,0,No smoking in the house. No pets.,
51008235,Williamsburg Sun-Filled Home Away From Home!,31909592492,verified,Lindsay,Brooklyn,Williamsburg,40.71304,-73.94861999999999,United States,US,False,moderate,Private room,2021,"$1,037 ",$207 ,2,7.0,9/4/2018,0.23,4.0,1.0,146,"Check-in is 2:00 pm, and checkout 11:00 am. You may bring bags in before check in time or leave it to pick up later. Let me know to arrange it. After reservation please send me your arrival and departure time for logistics Help yourself coffee or tea anytime NO shoes to the second floor  Keep the volume low before 8am and after 10pm Close the doors gently No shower after  11:30pm No laundry after  before 9am and after 8pm Keep the kitchen in a decent condition after your use Close the shower curtain well, no hair in the tub, no water around the sink on the sink there is a sponge you can use it to dry Turn off the light when you leave the room Trash out from the room  BLUE BOX recycling  Please respect this rules. Full refunded of security deposit in this case   .",
51008787,All season studio in Astoria,82528343825,unconfirmed,Elva,Queens,Ditmars Steinway,40.77677,-73.9106,United States,US,True,flexible,Entire home/apt,2011,"$1,112 ",$222 ,3,93.0,6/28/2019,3.03,1.0,1.0,12,Please respect our home .,
51009340,Large apt in prime carol gardens,26579084327,unconfirmed,Sol,Brooklyn,Carroll Gardens,40.67933,-73.99562,United States,US,True,strict,Entire home/apt,2015,"$1,155 ",$231 ,1,82.0,9/30/2018,2.67,2.0,5.0,152,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
51009892,Beautiful room in the heart of the Lower East Side,34597698529,unconfirmed,Alexander,Manhattan,Lower East Side,40.71845,-73.98572,United States,US,True,flexible,Private room,2011,$215 ,$43 ,1,0.0,,,2.0,1.0,0,,
51010444,Beautiful private room by N/W subway in Astoria,94033735379,verified,Kristin,Queens,Ditmars Steinway,40.77492,-73.90866,United States,US,True,strict,Private room,2004,$378 ,$76 ,2,0.0,,,5.0,1.0,0,"- - NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!! - No Noise! A printed house rule will be provided. Please be respectful to others when all rooms are booked.  10 AM Check-out and Check-in is between 12PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
51010996,"Unique, Lofted 1BR in the heart of West Village",11191281260,verified,Kharay,Manhattan,West Village,40.73581,-74.00684,United States,US,False,moderate,Entire home/apt,2007,$713 ,$143 ,3,4.0,12/30/2018,0.13,1.0,1.0,0,"We have a no shoes policy in the house, please leave your shoes in the entryway when you enter. We will be sharing the bathroom with you and typically use the bathroom from 7 to 7.30 AM. Please come talk to us so that we can assure no-one is waiting.",
51011549,Chelsea 1bedroom,98757149348,unconfirmed,Mathew,Manhattan,Chelsea,40.74543,-74.00055,United States,US,False,flexible,Entire home/apt,2017,"$1,140 ",$228 ,4,1.0,1/3/2017,0.03,1.0,1.0,0,NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when both rooms are booked.  Non-registered guest may not stay overnight.  11AM check-out (firm) and check-in time is between 3-9PM. No check-in later than 9PM.,
51012101,Cozy room (1 br in a 2 br apt) Upper west side,11117554912,unconfirmed,Cynthia,Manhattan,Upper West Side,40.79096,-73.97582,United States,US,False,strict,Private room,2010,$60 ,$12 ,1,42.0,6/15/2019,1.55,1.0,1.0,24,,
51012653,Trendy 1 bedroom apartment in cool LES hood.,54799111502,unconfirmed,Dr. Amy,Manhattan,Lower East Side,40.7151,-73.98661,United States,US,True,moderate,Entire home/apt,2015,$853 ,$171 ,3,49.0,5/28/2019,1.58,5.0,1.0,1,,
51013206,2 blocks to 2 ⭐️⭐️⭐️⭐️⭐️,67547090740,verified,Carlos,Bronx,Fieldston,40.892790000000005,-73.89945999999999,United States,US,False,strict,Entire home/apt,2004,$812 ,$162 ,6,8.0,7/1/2019,0.32,4.0,1.0,250,"NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
51013758,Bright and quiet room in East Village,88525889069,verified,Clément,Manhattan,East Village,40.7288,-73.98147,United States,US,False,flexible,Private room,2014,$651 ,$130 ,10,8.0,12/20/2018,0.34,5.0,1.0,0,"Check-in is 2:00 pm, and checkout 11:00 am (the bedrooms please, you leave your bags to pick up later or bring them early). After reservation please send me your arrival and departure time for logistics Help yourself morning coffee or tea with a toast  (website hidden) shoes to the second floor  2.Keep the volume low before 8am and after 10pm 3.Close the doors gently (website hidden) shower after  11pm (website hidden) Laundry after  before 9am and after 8pm 6.Keep the kitchen and  bathroom in decent condition after you 7.Close the shower curtain well (important) (website hidden) water around the sink (under the sink there is a sponge you can use it to dry) 9.Turn off the light when you leave the room 10.Trash out from the room  BLUE BOX recycling  11.Leave the key in the room THANK YOU PS: sorry, I need to be more strict about leaving the bathroom, kitchen neat, and lights. If you leave the lights on and the bathroom is water on the floor or around the sink, the security deposit will ",
51014310,Luxury apartment near Williamsburg & Manhattan,51584022824,verified,Gino,Brooklyn,Greenpoint,40.72282,-73.94174,United States,US,True,strict,Entire home/apt,2015,$207 ,$41 ,30,32.0,6/9/2019,1.18,,,326,"NO PETS!  NO SMOKING ON PREMISES!  NO PARTY! No ""DRUGS""! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Stockton St.  It Is 2 Streets Away.  It Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
51014863,East Williamsburg 1BR Apt. w/ yard!,93917933037,unconfirmed,Greicy,Brooklyn,Williamsburg,40.70603,-73.94147,United States,US,False,moderate,Entire home/apt,2015,$859 ,$172 ,1,55.0,10/13/2018,1.89,,,0,The Golden Rule,
51015415,Sunny Private Bedroom in an apartment Sunnyside,82002617576,verified,Franklyn,Queens,Sunnyside,40.7396,-73.92324,United States,US,False,flexible,Private room,2014,$83 ,$17 ,2,24.0,4/20/2019,0.78,,,19,Please no smokers or pets. ,
51015967,Sunny room in Brooklyn by N train,22615903899,unconfirmed,Isadora,Brooklyn,Sunset Park,40.64342,-74.01224,United States,US,True,flexible,Private room,2009,$589 ,$118 ,2,1.0,1/2/2017,0.03,,,0,,
51016519,Pacific Street Gem!!!,88596032969,unconfirmed,Nette,Brooklyn,Crown Heights,40.67756,-73.94775,United States,US,True,flexible,Entire home/apt,2016,$206 ,$41 ,3,5.0,2/23/2019,0.19,,,266,I'll guide you with everything upon check-in,
51017072,Cozy apartment in heart of Manhattan!,94560107572,verified,Ileana,Manhattan,Kips Bay,40.74092,-73.97993000000001,United States,US,True,flexible,Entire home/apt,2017,"$1,021 ",$204 ,9,5.0,4/21/2019,0.2,4.0,1.0,0,"Please treat our house as you would treat your own (assuming that it is good).  Please clean up after yourself.  Kindly remove your shoes by the door, slippers are welcome (if they have not been treading the outdoors).  If you use the kitchen, please wipe down the stove and counter-tops and clean the dishes in the sink to prevent critters from visiting you at night.  Laundry is available free of charge just next to the kitchen, we have a washer and dryer.  Clean bedding will be provided for you when you check in, and cleaned after you check out.   We will not be responsible for personal accidents or sickness, we would ask you to clean up after yourself.  If you plan a lengthy stay, we can wash your sheets once a week.  If you'd like additional washing, please wash your sheets along with your other laundry.  A key will be provided to you for your bedroom should you want to lock anything up.",
51017624,Bedroom in East Williamsburg!,1534097172,verified,Brian,Brooklyn,Williamsburg,40.70899,-73.94063,United States,US,True,flexible,Private room,2003,$204 ,$41 ,5,0.0,,,1.0,2.0,0,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
51018176,One bedroom by Lincoln Center,2153592647,unconfirmed,Christopher,Manhattan,Upper West Side,40.77406,-73.98252,United States,US,True,moderate,Entire home/apt,2021,$171 ,$34 ,3,2.0,4/24/2017,0.07,1.0,2.0,0,"We have ample off-street parking but if you have a car let us know and we will be in touch with you about parking. Please be careful not to drive or walk in the driveway for 233 Savin Hill Avenue. Check in time is 2 PM, check out time is 10 AM.  Guests who arrive early can drop off their luggage after 10 AM. We are unable to accommodate arrivals earlier than 10 AM.  Guests who need to stay after the check out time are welcome to use the common area on the first floor for luggage storage. NO SMOKING in the house or anywhere on the property. No Pets.",
51018729,Dreamy 2BR in Architect's Brownstone,93654174557,unconfirmed,Jess & Hagan,Brooklyn,Bedford-Stuyvesant,40.68505,-73.93427,United States,US,False,moderate,Entire home/apt,2016,$840 ,$168 ,2,92.0,6/28/2019,2.97,2.0,1.0,127,Our home is a smoke-free environment.  We expect everyone to act as responsible adults and respect our home.,
51019281,1 Bedroom Condo/Kitchen Wyndham Midtown 45 Resort*,64038620461,unconfirmed,Chayla,Manhattan,Midtown,40.75183,-73.97336999999999,United States,US,False,strict,Private room,2005,$488 ,$98 ,3,0.0,,,2.0,12.0,365,"No smoking, please No pets",
51019833,quaint village apartment for up to 6,22755078307,unconfirmed,Jacqueline,Manhattan,Greenwich Village,40.7286,-73.99971,United States,US,False,flexible,Entire home/apt,2007,$972 ,$194 ,1,81.0,6/25/2019,2.64,3.0,1.0,258,This is a shared space so guests should be respectful of the space and other persons.,
51020386,Cosy room in Williamsburg,30928358827,verified,Clara,Brooklyn,Williamsburg,40.70786,-73.94821,United States,US,True,moderate,Private room,2016,$556 ,$111 ,2,8.0,10/3/2017,0.26,4.0,1.0,0,Clean up after your mess please.,
51020938,"Great Room In Brooklyn, The Park, 30 min to MH.",28350800533,verified,David,Brooklyn,Flatbush,40.65096,-73.96395,United States,US,True,moderate,Private room,2010,$309 ,$62 ,5,2.0,6/12/2017,0.06,3.0,1.0,0,No Smoking and No Pets,
51021490,"Big, Bright 1 Bedroom b/w Columbia, City College",84811368156,verified,Anna,Manhattan,Harlem,40.81199,-73.95340999999999,United States,US,False,flexible,Entire home/apt,2022,$144 ,$29 ,2,10.0,5/6/2018,0.36,4.0,2.0,0,"NO SMOKING, please stop smoking a block away so as not to bring smoke-filled lungs into the house, I'm highly sensitive, and it makes me feel sick. Please clean after yourself on an on-going basis, especially in the common areas. We recycle paper, glass, metal in a separate bin, and throw food, plastic bags, and wrappers into the normal trash, can you participate? This 100 year old building has character in the details, but might appear less clean. The wood work was painted white before I moved in. I consistently use bleach between guests, but the grooves have ""greyed"" overtime, and I haven't repainted yet. I hope you won't be that picky ;-) My end-of-stay cleaning fee is to cover my time and expenses washing, drying, changing the sheets and sanitizing the room in between guests. I don't do any daily cleaning (of your room, the bathroom or the kitchen).  I only clean in-between guests or when needed - I noticed I am not a clean freak, I go after the obvious (bread crumbs and slime) - s",
51022042,Spacious Room in Large 2 Bedroom Prewar Apartment,1417920723,unconfirmed,Kalim,Brooklyn,Crown Heights,40.66973,-73.95634,United States,US,True,flexible,Private room,2004,$585 ,$117 ,1,7.0,2/15/2019,0.23,4.0,1.0,45,I like my guests to enjoy my home as much as I do. So please feel to treat it like your home as long as you are respectful and clean up after yourself. No smoking or pets please.,
51022595,Lovely Bright Room in Heart of Williamsburg NY,67411649291,unconfirmed,Ali,Brooklyn,Williamsburg,40.71353,-73.96144,United States,US,False,strict,Private room,2021,$831 ,$166 ,3,0.0,,,1.0,3.0,0,,
51023147,Interfaith Retreats (Mother Theresa),27925944841,unconfirmed,Alex And Zeena,Manhattan,Chelsea,40.74837,-73.99639,United States,US,True,strict,Private room,2010,$511 ,$102 ,1,70.0,6/24/2019,2.27,2.0,12.0,344,"- No Pets! - No Party! - No Smoking! - Keep the Place Clean at All Times! - Do Not Ask the ""Neighbors"" for anything.  Ask Me!-  - No Neighbors Interaction! - No ""Drugs"" Please!!!No Noise!",
51023699,"Cozy &  Comfy Room in quiet Briarwood, Queens, NY",58230673325,verified,Maria,Queens,Briarwood,40.713570000000004,-73.81985999999999,United States,US,True,moderate,Private room,2021,$545 ,$109 ,2,0.0,,,4.0,1.0,0,#NAME?,
51024252,NYC Style Comfort 1 bd w/Private Living Space,90850515062,verified,Mark,Brooklyn,Bedford-Stuyvesant,40.68606,-73.92356,United States,US,True,flexible,Entire home/apt,2020,$735 ,$147 ,2,7.0,9/24/2017,0.24,2.0,3.0,37,"No smoking, no pets, no parties",
51024804,"Sunny FULL FLOOR 2 bedroom in Greenpoint, Brooklyn",79941642669,verified,Michael,Brooklyn,Greenpoint,40.72607,-73.95777,United States,US,False,strict,Entire home/apt,2010,$762 ,$152 ,2,30.0,10/6/2017,1.01,5.0,2.0,0,,
51025356,Sunny & Sweet 1BR BK Apt - 25 mins to Manhattan,53915873059,unconfirmed,Julie,Brooklyn,Bedford-Stuyvesant,40.680040000000005,-73.9215,United States,US,True,moderate,Entire home/apt,2009,$519 ,$104 ,2,8.0,9/3/2018,0.26,2.0,1.0,38,• Check-in time is 3PM. Clean up after yourself. No smoking indoors. No parties.,
51025909,Wyndham Midtown 45 - Great 1 BR Presidential Suite,94536931933,verified,Paul,Manhattan,Midtown,40.75182,-73.97354,United States,US,False,flexible,Entire home/apt,2004,$487 ,$97 ,3,0.0,,,5.0,1.0,0,"Please, no smoking inside the building or on the porches.  Due to sensitivities, we ask that you not use perfume, cologne, or aerosol products in the house. No parties. No illegal drug use.  We are an eco-friendly family and appreciate your help in recycling (bin in the kitchen) and turning off lights, fans, heating/AC, etc. when not in use.  Please lock all doors of the building behind you.  Common areas will be cleaned daily and your help in keeping them tidy is appreciated. (But please feel free to let us do your dishes!)",
51026461,Big room near the park,71062091882,verified,Jonathan,Brooklyn,Flatbush,40.652029999999996,-73.9628,United States,US,False,moderate,Private room,2018,$917 ,$183 ,6,1.0,1/5/2017,0.03,3.0,1.0,0,"Pet Friendly! Smoking outdoors only. In general, we just want you to relax, enjoy yourselves and take advantage of our close proximity to all things Boston. If you follow the simple rule of ""leave things how you found them"" all will be well - common sense stuff.",
51027013,Private Room in East Harlem,75295123557,unconfirmed,Nuries,Manhattan,East Harlem,40.79528,-73.9478,United States,US,False,strict,Private room,2005,$499 ,$100 ,1,91.0,5/28/2018,2.95,1.0,1.0,188,"Respect our neighbors. Do not park in their driveway spots.    Take good care of our space.  No parties, please.  The neighborhood is safe but as a general precaution since we do live in a city, keep all windows and doors locked when you are outside of the house.",
51027565,Modern 1-bedroom apartment in Fordham,51006995377,verified,Brais,Bronx,University Heights,40.86084,-73.90288000000001,United States,US,True,strict,Entire home/apt,2021,$377 ,$75 ,7,0.0,,,5.0,2.0,40,"Respect yourself, respect others, clean up after yourself, no smoking in house, no partying.  late check in after 9p.m. and before 9 a.m is $50, lock out is $50 thank you ",
51028118,Cozy Studio in the Heart of Manhattan,33046622743,verified,Helena & Greg,Manhattan,Kips Bay,40.740809999999996,-73.98018,United States,US,True,strict,Entire home/apt,2003,$570 ,$114 ,5,1.0,1/2/2017,0.03,2.0,1.0,0,"Please be respectful, this really is our home and sanctuary. Our goal is that for a time, it can be yours as well.",
51028670,Sunny and new luxury studio,70042672555,unconfirmed,Svetlana,Manhattan,Midtown,40.76555,-73.98029,United States,US,True,flexible,Entire home/apt,2009,$149 ,$30 ,5,1.0,10/16/2017,0.05,1.0,1.0,0,"Pet Friendly! Smoking outdoors only. In general, we just want you to relax, enjoy yourselves and take advantage of our close proximity to all things Boston.  If you follow the simple rule of ""leave things how you found them"" all will be well - common sense stuff.",
51029222,"Modern one bed room Apt in Times Square area, NYC",37692992334,verified,Kyunghee,Manhattan,Hell's Kitchen,40.76115,-73.99597,United States,US,True,strict,Entire home/apt,2008,$881 ,$176 ,4,0.0,,,4.0,1.0,0,"NO PETS!  NO SMOKING ON PREMISES! NO PARTY! A printed house rule will be provided. Please be respectful to others when all rooms are booked. 10 AM Check-out and Check-in is between 12 PM (noon) - 3 PM.   Late check in after 8 pm is $50, lock out is $50. Respect yourself, Respect others, clean up after yourself.  No Smoking/drinking in apt.  Thank You! Location Rules: The ""Exact Address Location Is Not Disclosed For Security Reasons"" And Is Given Out 24 Hours Prior to Check-in.  If This Is a Problem for You, Please STOP Here And Contact Other Hosts for Your Stay.   This Is a Part Of My House Rules.",
51029775,Upper West Side - Two Private Rooms!,40918637157,unconfirmed,Paula,Manhattan,Upper West Side,40.781420000000004,-73.98418000000001,United States,US,True,flexible,Private room,2003,$75 ,$15 ,3,1.0,1/2/2017,0.03,3.0,2.0,0,,
51030327,Upper West Side - Private Room!,1219824392,unconfirmed,Paula,Manhattan,Upper West Side,40.78138,-73.98318,United States,US,False,moderate,Private room,2017,$716 ,$143 ,3,0.0,,,4.0,2.0,0,"不抽烟,不带宠物,不能带其他人入屋",
51030879,Centrally located East Village studio,30019537919,verified,Meg,Manhattan,East Village,40.73245,-73.98873,United States,US,True,flexible,Entire home/apt,2006,$188 ,$38 ,2,1.0,12/31/2016,0.03,5.0,1.0,0,"Our family will be present in the same house, though we expect you to have fun please be respectful of our family and house. We prefer non-smokers, but if you should smoke please refrain from smoking on the property. No pets allowed.",
51031432,Sunny spacious top floor of brownstone,18630924026,verified,Daniel And Helene,Brooklyn,Bedford-Stuyvesant,40.685590000000005,-73.95398,United States,US,True,flexible,Entire home/apt,2011,$136 ,$27 ,2,105.0,6/20/2019,3.42,2.0,1.0,22,"This is a non-smoking residence.  There is light housekeeping (biweekly washing of linens, removal of kitchen trash) but guests are expected to clean up after themselves and keep the area tidy, including removing hair from bathtub and sink and washing dishes right away.  Remove shoes in the apartment. Slippers are OK. Turn off lights when exiting a room or hallway. Guests are not permitted without prior authorization. Overnight guests are not allowed.  Be courteous to others in the household.  Additional rules will be in the house manual, available upon arrival.",
51031984,Entire 1BR Apt in Manhattanville,91074198147,unconfirmed,Corey,Manhattan,Harlem,40.820029999999996,-73.95194000000001,United States,US,True,strict,Entire home/apt,2016,$535 ,$107 ,2,68.0,6/11/2019,2.33,3.0,1.0,9,,
51032536,"Simple, Cozy Private Room Near Beach & Subway",90871203331,verified,Anna,Queens,Arverne,40.5921,-73.79285,United States,US,False,flexible,Private room,2019,$972 ,$194 ,1,28.0,5/5/2019,0.91,1.0,4.0,159,,
51033088,Stunning views room for two!,72357177160,verified,StandOut,Manhattan,Financial District,40.70639,-74.00794,United States,US,False,strict,Private room,2020,$824 ,$165 ,5,0.0,,,5.0,1.0,0,#NAME?,
51033641,Williamsburg Loft - Short or Long term Roommate,53013487555,unconfirmed,Andres,Brooklyn,Williamsburg,40.71996,-73.95567,United States,US,True,flexible,Private room,2016,$190 ,$38 ,30,1.0,2/23/2017,0.03,1.0,1.0,0,"This is a non-smoking residence.  There is light housekeeping (biweekly washing of linens, removal of kitchen trash) but guests are expected to clean up after themselves and keep the area tidy, including removing hair from bathtub and sink and washing dishes right away.  Remove shoes in the apartment. Slippers are OK. Turn off lights when exiting a room or hallway. Guests are not permitted without prior authorization. Overnight guests are not allowed.  Be courteous to others in the household.  Additional rules will be in the house manual, available upon arrival.",
51034193,Lg Park Slope apt with Washer/Dryer & Backyard,52344586209,verified,Annette,Brooklyn,Gowanus,40.66621,-73.99311,United States,US,False,strict,Entire home/apt,2011,"$1,175 ",$235 ,5,10.0,12/28/2018,0.41,4.0,1.0,0,"- We have a lovable and very social black lab puppy (8 months old). She is still learning her manners, so she may be overly friendly (jumping up, following you around, etc.). She is generally well behaved and crated during the weekdays, as well as sleeping hours.  - There are two porches for your enjoyment. The back porch has a space for relaxing and a propane fueled grill.",
51034745,"Beautiful, cozy 1bedroom in Williamsburg",3051190257,unconfirmed,Katya,Brooklyn,Williamsburg,40.7083,-73.94933,United States,US,True,flexible,Entire home/apt,2014,$363 ,$73 ,1,37.0,5/28/2019,1.28,3.0,,44,I trust that you will be respectful to my home.  Please do not rearrange furniture.  ABSOLUTELY NO SMOKING INSIDE.   NO HOUSE PARTIES! You will be escorted off the property and asked to leave WITHOUT REFUND!  Take your shoes off and ENJOY BOSTON!   (suggestion: Recommend you go grocery shopping before you check in because the small nearby grocery store has a limited selection. The big grocery store is a 10 minute drive.),
